"value","trajectory_step","iteration_number","concept","vector_index"
0.0860618650913239,"28","2","new_x",1
0.61245185136795,"28","2","new_x",2
0.297894209623337,"28","2","new_x",3
0.604532659053802,"28","3","constraint_loss",0
0.431844979524612,"28","3","step_loss",0
0.0860618650913239,"28","3","x",1
0.61245185136795,"28","3","x",2
0.297894209623337,"28","3","x",3
3.36026620864868,"28","3","u",1
0.20757645368576,"28","3","u",2
0.184688299894333,"28","3","new_x",1
0.93367874622345,"28","3","new_x",2
0.368664801120758,"28","3","new_x",3
0.602170407772064,"28","4","constraint_loss",0
0.417032718658447,"28","4","step_loss",0
0.184688299894333,"28","4","x",1
0.93367874622345,"28","4","x",2
0.368664801120758,"28","4","x",3
3.9414758682251,"28","4","u",1
0.156361490488052,"28","4","u",2
0.326727390289307,"28","4","new_x",1
1.30134332180023,"28","4","new_x",2
0.430801510810852,"28","4","new_x",3
0.600154399871826,"28","5","constraint_loss",0
0.400057405233383,"28","5","step_loss",0
0.326727390289307,"28","5","x",1
1.30134332180023,"28","5","x",2
0.430801510810852,"28","5","x",3
4.50466823577881,"28","5","u",1
0.116154134273529,"28","5","u",2
0.514841973781586,"28","5","new_x",1
1.71065163612366,"28","5","new_x",2
0.483361691236496,"28","5","new_x",3
0.598265111446381,"28","6","constraint_loss",0
0.381140619516373,"28","6","step_loss",0
0.514841973781586,"28","6","x",1
1.71065163612366,"28","6","x",2
0.483361691236496,"28","6","x",3
5.05470323562622,"28","6","u",1
0.0819823145866394,"28","6","u",2
0.749763548374176,"28","6","new_x",1
2.15821409225464,"28","6","new_x",2
0.524894416332245,"28","6","new_x",3
0.5964395403862,"28","7","constraint_loss",0
0.36053529381752,"28","7","step_loss",0
0.749763548374176,"28","7","x",1
2.15821409225464,"28","7","x",2
0.524894416332245,"28","7","x",3
5.5932674407959,"28","7","u",1
0.0515767931938171,"28","7","u",2
1.03005433082581,"28","7","new_x",1
2.64224243164062,"28","7","new_x",2
0.553768277168274,"28","7","new_x",3
0.594725608825684,"28","8","constraint_loss",0
0.338522970676422,"28","8","step_loss",0
1.03005433082581,"28","8","x",1
2.64224243164062,"28","8","x",2
0.553768277168274,"28","8","x",3
6.12058019638062,"28","8","u",1
0.0239636525511742,"28","8","u",2
1.3519332408905,"28","8","new_x",1
3.16282773017883,"28","8","new_x",2
0.568438231945038,"28","8","new_x",3
0.593254864215851,"28","9","constraint_loss",0
0.315413266420364,"28","9","step_loss",0
1.3519332408905,"28","9","x",1
3.16282773017883,"28","9","x",2
0.568438231945038,"28","9","x",3
6.63617134094238,"28","9","u",1
-0.00111707299947739,"28","9","u",2
1.70916938781738,"28","9","new_x",1
3.72208619117737,"28","9","new_x",2
0.567696928977966,"28","9","new_x",3
0.592204809188843,"28","10","constraint_loss",0
0.29154759645462,"28","10","step_loss",0
1.70916938781738,"28","10","x",1
3.72208619117737,"28","10","x",2
0.567696928977966,"28","10","x",3
7.13922882080078,"28","10","u",1
-0.0235411114990711,"28","10","u",2
2.09303975105286,"28","10","new_x",1
4.32402420043945,"28","10","new_x",2
0.550887286663055,"28","10","new_x",3
0.591743111610413,"28","11","constraint_loss",0
0.26730877161026,"28","11","step_loss",0
2.09303975105286,"28","11","x",1
4.32402420043945,"28","11","x",2
0.550887286663055,"28","11","x",3
7.62879657745361,"28","11","u",1
-0.0429450497031212,"28","11","u",2
2.49236416816711,"28","11","new_x",1
4.97404384613037,"28","11","new_x",2
0.518105208873749,"28","11","new_x",3
0.591943562030792,"28","12","constraint_loss",0
0.243132650852203,"28","12","step_loss",0
2.49236416816711,"28","12","x",1
4.97404384613037,"28","12","x",2
0.518105208873749,"28","12","x",3
8.10388565063477,"28","12","u",1
-0.0587649196386337,"28","12","u",2
2.89369678497314,"28","12","new_x",1
5.67807626724243,"28","12","new_x",2
0.47042790055275,"28","12","new_x",3
0.59268844127655,"28","13","constraint_loss",0
0.219514638185501,"28","13","step_loss",0
2.89369678497314,"28","13","x",1
5.67807626724243,"28","13","x",2
0.47042790055275,"28","13","x",3
8.56351757049561,"28","13","u",1
-0.07030189037323,"28","13","u",2
3.28185343742371,"28","13","new_x",1
6.44140625,"28","13","new_x",2
0.410125374794006,"28","13","new_x",3
0.59357362985611,"28","14","constraint_loss",0
0.19700163602829,"28","14","step_loss",0
3.28185343742371,"28","14","x",1
6.44140625,"28","14","x",2
0.410125374794006,"28","14","x",3
9.00676918029785,"28","14","u",1
-0.0766482949256897,"28","14","u",2
3.6409752368927,"28","14","new_x",1
7.26739072799683,"28","14","new_x",2
0.340954512357712,"28","14","new_x",3
0.593881547451019,"28","15","constraint_loss",0
0.176158115267754,"28","15","step_loss",0
3.6409752368927,"28","15","x",1
7.26739072799683,"28","15","x",2
0.340954512357712,"28","15","x",3
9.43282127380371,"28","15","u",1
-0.0766769275069237,"28","15","u",2
3.95639634132385,"28","15","new_x",1
8.15637397766113,"28","15","new_x",2
0.268484473228455,"28","15","new_x",3
0.592777192592621,"28","16","constraint_loss",0
0.157499998807907,"28","16","step_loss",0
3.95639634132385,"28","16","x",1
8.15637397766113,"28","16","x",2
0.268484473228455,"28","16","x",3
9.84100341796875,"28","16","u",1
-0.0692050158977509,"28","16","u",2
4.21744918823242,"28","16","new_x",1
9.10521793365479,"28","16","new_x",2
0.200270861387253,"28","16","new_x",3
0.589780330657959,"28","17","constraint_loss",0
0.141400665044785,"28","17","step_loss",0
4.21744918823242,"28","17","x",1
9.10521793365479,"28","17","x",2
0.200270861387253,"28","17","x",3
10.2308578491211,"28","17","u",1
-0.0528560802340508,"28","17","u",2
4.42097663879395,"28","17","new_x",1
10.1078548431396,"28","17","new_x",2
0.146144136786461,"28","17","new_x",3
0.585719883441925,"28","18","constraint_loss",0
0.127982765436172,"28","18","step_loss",0
4.42097663879395,"28","18","x",1
10.1078548431396,"28","18","x",2
0.146144136786461,"28","18","x",3
10.6021900177002,"28","18","u",1
-0.0263209939002991,"28","18","u",2
4.57537031173706,"28","18","new_x",1
11.1567716598511,"28","18","new_x",2
0.118231669068336,"28","18","new_x",3
0.584018886089325,"28","19","constraint_loss",0
0.117023006081581,"28","19","step_loss",0
4.57537031173706,"28","19","x",1
11.1567716598511,"28","19","x",2
0.118231669068336,"28","19","x",3
10.9549589157104,"28","19","u",1
0.0112127177417278,"28","19","u",2
4.70459127426147,"28","19","new_x",1
12.2446193695068,"28","19","new_x",2
0.130515664815903,"28","19","new_x",3
0.645096302032471,"29","0","constraint_loss",0
0.461424589157104,"29","0","step_loss",0
0,"29","0","x",1
0,"29","0","x",2
0,"29","0","x",3
1.37953436374664,"29","0","u",1
0.748326599597931,"29","0","u",2
0,"29","0","new_x",1
0.137953445315361,"29","0","new_x",2
0.128086388111115,"29","0","new_x",3
0.611811101436615,"29","1","constraint_loss",0
0.45410019159317,"29","1","step_loss",0
0,"29","1","x",1
0.137953445315361,"29","1","x",2
0.128086388111115,"29","1","x",3
2.11535978317261,"29","1","u",1
0.410449981689453,"29","1","u",2
0.0270208548754454,"29","1","new_x",1
0.347756564617157,"29","1","new_x",2
0.220139712095261,"29","1","new_x",3
0.60807478427887,"29","2","constraint_loss",0
0.444001019001007,"29","2","step_loss",0
0.0270208548754454,"29","2","x",1
0.347756564617157,"29","2","x",2
0.220139712095261,"29","2","x",3
2.79499912261963,"29","2","u",1
0.278357565402985,"29","2","u",2
0.0880541205406189,"29","2","new_x",1
0.620511293411255,"29","2","new_x",2
0.300014346837997,"29","2","new_x",3
0.604833900928497,"29","3","constraint_loss",0
0.431306660175323,"29","3","step_loss",0
0.0880541205406189,"29","3","x",1
0.620511293411255,"29","3","x",2
0.300014346837997,"29","3","x",3
3.42297649383545,"29","3","u",1
0.201945260167122,"29","3","u",2
0.189214676618576,"29","3","new_x",1
0.947519302368164,"29","3","new_x",2
0.370095014572144,"29","3","new_x",3
0.602367520332336,"29","4","constraint_loss",0
0.416201949119568,"29","4","step_loss",0
0.189214676618576,"29","4","x",1
0.947519302368164,"29","4","x",2
0.370095014572144,"29","4","x",3
4.0213508605957,"29","4","u",1
0.148205146193504,"29","4","u",2
0.334668576717377,"29","4","new_x",1
1.32242703437805,"29","4","new_x",2
0.430133730173111,"29","4","new_x",3
0.600239217281342,"29","5","constraint_loss",0
0.39889469742775,"29","5","step_loss",0
0.334668576717377,"29","5","x",1
1.32242703437805,"29","5","x",2
0.430133730173111,"29","5","x",3
4.60141181945801,"29","5","u",1
0.105662934482098,"29","5","u",2
0.526543974876404,"29","5","new_x",1
1.74065399169922,"29","5","new_x",2
0.478935360908508,"29","5","new_x",3
0.598244309425354,"29","6","constraint_loss",0
0.379625886678696,"29","6","step_loss",0
0.526543974876404,"29","6","x",1
1.74065399169922,"29","6","x",2
0.478935360908508,"29","6","x",3
5.16793346405029,"29","6","u",1
0.0693741142749786,"29","6","u",2
0.76470023393631,"29","6","new_x",1
2.19930076599121,"29","6","new_x",2
0.514845073223114,"29","6","new_x",3
0.596355140209198,"29","7","constraint_loss",0
0.3586705327034,"29","7","step_loss",0
0.76470023393631,"29","7","x",1
2.19930076599121,"29","7","x",2
0.514845073223114,"29","7","x",3
5.72254085540771,"29","7","u",1
0.0371954999864101,"29","7","u",2
1.04647815227509,"29","7","new_x",1
2.6973729133606,"29","7","new_x",2
0.536140143871307,"29","7","new_x",3
0.594669818878174,"29","8","constraint_loss",0
0.336337327957153,"29","8","step_loss",0
1.04647815227509,"29","8","x",1
2.6973729133606,"29","8","x",2
0.536140143871307,"29","8","x",3
6.2653660774231,"29","8","u",1
0.00829964503645897,"29","8","u",2
1.36652660369873,"29","8","new_x",1
3.23599815368652,"29","8","new_x",2
0.541340291500092,"29","8","new_x",3
0.593371391296387,"29","9","constraint_loss",0
0.312971264123917,"29","9","step_loss",0
1.36652660369873,"29","9","x",1
3.23599815368652,"29","9","x",2
0.541340291500092,"29","9","x",3
6.79585599899292,"29","9","u",1
-0.0174995716661215,"29","9","u",2
1.71670699119568,"29","9","new_x",1
3.81841588020325,"29","9","new_x",2
0.529446601867676,"29","9","new_x",3
0.592669665813446,"29","10","constraint_loss",0
0.288962930440903,"29","10","step_loss",0
1.71670699119568,"29","10","x",1
3.81841588020325,"29","10","x",2
0.529446601867676,"29","10","x",3
7.31314611434937,"29","10","u",1
-0.0399792194366455,"29","10","u",2
2.08606171607971,"29","10","new_x",1
4.44960403442383,"29","10","new_x",2
0.500193655490875,"29","10","new_x",3
0.592709183692932,"29","11","constraint_loss",0
0.264762133359909,"29","11","step_loss",0
2.08606171607971,"29","11","x",1
4.44960403442383,"29","11","x",2
0.500193655490875,"29","11","x",3
7.81621694564819,"29","11","u",1
-0.058601375669241,"29","11","u",2
2.46092391014099,"29","11","new_x",1
5.13546895980835,"29","11","new_x",2
0.454337030649185,"29","11","new_x",3
0.593447625637054,"29","12","constraint_loss",0
0.240888893604279,"29","12","step_loss",0
2.46092391014099,"29","12","x",1
5.13546895980835,"29","12","x",2
0.454337030649185,"29","12","x",3
8.30401134490967,"29","12","u",1
-0.0726211592555046,"29","12","u",2
2.82535934448242,"29","12","new_x",1
5.88162755966187,"29","12","new_x",2
0.393926113843918,"29","12","new_x",3
0.594534933567047,"29","13","constraint_loss",0
0.217930436134338,"29","13","step_loss",0
2.82535934448242,"29","13","x",1
5.88162755966187,"29","13","x",2
0.393926113843918,"29","13","x",3
8.7755241394043,"29","13","u",1
-0.0811335742473602,"29","13","u",2
3.16217875480652,"29","13","new_x",1
6.69196748733521,"29","13","new_x",2
0.322570502758026,"29","13","new_x",3
0.59523868560791,"29","14","constraint_loss",0
0.196511298418045,"29","14","step_loss",0
3.16217875480652,"29","14","x",1
6.69196748733521,"29","14","x",2
0.322570502758026,"29","14","x",3
9.22986507415771,"29","14","u",1
-0.0830017924308777,"29","14","u",2
3.45477056503296,"29","14","new_x",1
7.56734991073608,"29","14","new_x",2
0.245784550905228,"29","14","new_x",3
0.5945765376091,"29","15","constraint_loss",0
0.177225962281227,"29","15","step_loss",0
3.45477056503296,"29","15","x",1
7.56734991073608,"29","15","x",2
0.245784550905228,"29","15","x",3
9.66631031036377,"29","15","u",1
-0.0769720375537872,"29","15","u",2
3.68996858596802,"29","15","new_x",1
8.50493049621582,"29","15","new_x",2
0.1712336987257,"29","15","new_x",3
0.591817677021027,"29","16","constraint_loss",0
0.160534754395485,"29","16","step_loss",0
3.68996858596802,"29","16","x",1
8.50493049621582,"29","16","x",2
0.1712336987257,"29","16","x",3
10.0843667984009,"29","16","u",1
-0.0617990866303444,"29","16","u",2
3.86180424690247,"29","16","new_x",1
9.49861907958984,"29","16","new_x",2
0.108833774924278,"29","16","new_x",3
0.5873903632164,"29","17","constraint_loss",0
0.146640986204147,"29","17","step_loss",0
3.86180424690247,"29","17","x",1
9.49861907958984,"29","17","x",2
0.108833774924278,"29","17","x",3
10.4838018417358,"29","17","u",1
-0.0361679568886757,"29","17","u",2
3.97567820549011,"29","17","new_x",1
10.5407962799072,"29","17","new_x",2
0.0708994567394257,"29","17","new_x",3
0.584279716014862,"29","18","constraint_loss",0
0.135374009609222,"29","18","step_loss",0
3.97567820549011,"29","18","x",1
10.5407962799072,"29","18","x",2
0.0708994567394257,"29","18","x",3
10.8646354675293,"29","18","u",1
0.00101447105407715,"29","18","u",2
4.05264329910278,"29","18","new_x",1
11.624529838562,"29","18","new_x",2
0.0720016434788704,"29","18","new_x",3
0.58981317281723,"29","19","constraint_loss",0
0.126109212636948,"29","19","step_loss",0
4.05264329910278,"29","19","x",1
11.624529838562,"29","19","x",2
0.0720016434788704,"29","19","x",3
11.2269878387451,"29","19","u",1
0.0503651089966297,"29","19","u",2
4.13340950012207,"29","19","new_x",1
12.7443199157715,"29","19","new_x",2
0.12859433889389,"29","19","new_x",3
0.645580589771271,"30","0","constraint_loss",0
0.461398750543594,"30","0","step_loss",0
0,"30","0","x",1
0,"30","0","x",2
0,"30","0","x",3
1.38713622093201,"30","0","u",1
0.752874612808228,"30","0","u",2
0,"30","0","new_x",1
0.138713628053665,"30","0","new_x",2
0.1299719363451,"30","0","new_x",3
0.612263321876526,"30","1","constraint_loss",0
0.453987687826157,"30","1","step_loss",0
0,"30","1","x",1
0.138713628053665,"30","1","x",2
0.1299719363451,"30","1","x",3
2.13636064529419,"30","1","u",1
0.427029460668564,"30","1","u",2
0.0276885833591223,"30","1","new_x",1
0.350547790527344,"30","1","new_x",2
0.227182865142822,"30","1","new_x",3
0.608545362949371,"30","2","constraint_loss",0
0.443723529577255,"30","2","step_loss",0
0.0276885833591223,"30","2","x",1
0.350547790527344,"30","2","x",2
0.227182865142822,"30","2","x",3
2.82672452926636,"30","2","u",1
0.310379564762115,"30","2","u",2
0.0913559421896935,"30","2","new_x",1
0.625956892967224,"30","2","new_x",2
0.317848950624466,"30","2","new_x",3
0.605533480644226,"30","3","constraint_loss",0
0.430751860141754,"30","3","step_loss",0
0.0913559421896935,"30","3","x",1
0.625956892967224,"30","3","x",2
0.317848950624466,"30","3","x",3
3.4640805721283,"30","3","u",1
0.250042378902435,"30","3","u",2
0.199616774916649,"30","3","new_x",1
0.955013334751129,"30","3","new_x",2
0.406317085027695,"30","3","new_x",3
0.603523254394531,"30","4","constraint_loss",0
0.415217459201813,"30","4","step_loss",0
0.199616774916649,"30","4","x",1
0.955013334751129,"30","4","x",2
0.406317085027695,"30","4","x",3
4.07105684280396,"30","4","u",1
0.212485030293465,"30","4","u",2
0.360516726970673,"30","4","new_x",1
1.32897353172302,"30","4","new_x",2
0.494146794080734,"30","4","new_x",3
0.602071225643158,"30","5","constraint_loss",0
0.397295862436295,"30","5","step_loss",0
0.360516726970673,"30","5","x",1
1.32897353172302,"30","5","x",2
0.494146794080734,"30","5","x",3
4.6592001914978,"30","5","u",1
0.185811266303062,"30","5","u",2
0.581493616104126,"30","5","new_x",1
1.73915719985962,"30","5","new_x",2
0.581730246543884,"30","5","new_x",3
0.60091245174408,"30","6","constraint_loss",0
0.377215474843979,"30","6","step_loss",0
0.581493616104126,"30","6","x",1
1.73915719985962,"30","6","x",2
0.581730246543884,"30","6","x",3
5.23341035842896,"30","6","u",1
0.164601132273674,"30","6","u",2
0.869054079055786,"30","6","new_x",1
2.17641544342041,"30","6","new_x",2
0.668659269809723,"30","6","new_x",3
0.599870145320892,"30","7","constraint_loss",0
0.355267435312271,"30","7","step_loss",0
0.869054079055786,"30","7","x",1
2.17641544342041,"30","7","x",2
0.668659269809723,"30","7","x",3
5.79539489746094,"30","7","u",1
0.146062523126602,"30","7","u",2
1.22833061218262,"30","7","new_x",1
2.63115310668945,"30","7","new_x",2
0.753915429115295,"30","7","new_x",3
0.598787128925323,"30","8","constraint_loss",0
0.331802606582642,"30","8","step_loss",0
1.22833061218262,"30","8","x",1
2.63115310668945,"30","8","x",2
0.753915429115295,"30","8","x",3
6.34538459777832,"30","8","u",1
0.128515630960464,"30","8","u",2
1.66267120838165,"30","8","new_x",1
3.09374070167542,"30","8","new_x",2
0.835915446281433,"30","8","new_x",3
0.59750097990036,"30","9","constraint_loss",0
0.307217419147491,"30","9","step_loss",0
1.66267120838165,"30","9","x",1
3.09374070167542,"30","9","x",2
0.835915446281433,"30","9","x",3
6.88297748565674,"30","9","u",1
0.110751986503601,"30","9","u",2
2.17332649230957,"30","9","new_x",1
3.55524349212646,"30","9","new_x",2
0.912459015846252,"30","9","new_x",3
0.59585303068161,"30","10","constraint_loss",0
0.281930059194565,"30","10","step_loss",0
2.17332649230957,"30","10","x",1
3.55524349212646,"30","10","x",2
0.912459015846252,"30","10","x",3
7.40755128860474,"30","10","u",1
0.0917525514960289,"30","10","u",2
2.7592716217041,"30","10","new_x",1
4.00843954086304,"30","10","new_x",2
0.980616569519043,"30","10","new_x",3
0.593744158744812,"30","11","constraint_loss",0
0.256347894668579,"30","11","step_loss",0
