"value","trajectory_step","iteration_number","concept","vector_index"
6.34698963165283,"13","14","constraint_loss",0
3.97794699668884,"13","14","step_loss",0
0.0428917445242405,"13","14","x",1
1.97750949859619,"13","14","x",2
0.0415614135563374,"13","14","x",3
2.12937498092651,"13","14","u",1
0.0293211750686169,"13","14","u",2
0.0517391785979271,"13","14","new_x",1
2.19026303291321,"13","14","new_x",2
0.0478067807853222,"13","14","new_x",3
3.26506471633911,"13","15","u_init",1
0.662826240062714,"13","15","u_init",2
2.16506576538086,"13","15","u_final",1
0.0371699742972851,"13","15","u_final",2
0.800721704959869,"13","15","loss_u",NA
6.3512110710144,"13","15","constraint_loss",0
3.91791343688965,"13","15","step_loss",0
0.0517391785979271,"13","15","x",1
2.19026303291321,"13","15","x",2
0.0478067807853222,"13","15","x",3
2.16506576538086,"13","15","u",1
0.0371699742972851,"13","15","u",2
0.0620857179164886,"13","15","new_x",1
2.40652227401733,"13","15","new_x",2
0.0558580346405506,"13","15","new_x",3
3.29677367210388,"13","16","u_init",1
0.668221235275269,"13","16","u_init",2
2.19677472114563,"13","16","u_final",1
0.0422197394073009,"13","16","u_final",2
0.80093777179718,"13","16","loss_u",NA
6.35504055023193,"13","16","constraint_loss",0
3.85739827156067,"13","16","step_loss",0
0.0620857179164886,"13","16","x",1
2.40652227401733,"13","16","x",2
0.0558580346405506,"13","16","x",3
2.19677472114563,"13","16","u",1
0.0422197394073009,"13","16","u",2
0.0743500888347626,"13","16","new_x",1
2.62585711479187,"13","16","new_x",2
0.0651382729411125,"13","16","new_x",3
3.3245861530304,"13","17","u_init",1
0.670781135559082,"13","17","u_init",2
2.22458720207214,"13","17","u_final",1
0.0431432835757732,"13","17","u_final",2
0.801963448524475,"13","17","loss_u",NA
6.35743427276611,"13","17","constraint_loss",0
3.79649496078491,"13","17","step_loss",0
0.0743500888347626,"13","17","x",1
2.62585711479187,"13","17","x",2
0.0651382729411125,"13","17","x",3
2.22458720207214,"13","17","u",1
0.0431432835757732,"13","17","u",2
0.0888304188847542,"13","17","new_x",1
2.84784412384033,"13","17","new_x",2
0.0747418329119682,"13","17","new_x",3
3.34852194786072,"13","18","u_init",1
0.669172465801239,"13","18","u_init",2
2.24852299690247,"13","18","u_final",1
0.0391866080462933,"13","18","u_final",2
0.803439915180206,"13","18","loss_u",NA
6.35744285583496,"13","18","constraint_loss",0
3.73535799980164,"13","18","step_loss",0
0.0888304188847542,"13","18","x",1
2.84784412384033,"13","18","x",2
0.0747418329119682,"13","18","x",3
2.24852299690247,"13","18","u",1
0.0391866080462933,"13","18","u",2
0.10562065243721,"13","18","new_x",1
3.07206869125366,"13","18","new_x",2
0.0835575461387634,"13","18","new_x",3
3.36855912208557,"13","19","u_init",1
0.662641406059265,"13","19","u_init",2
2.26856017112732,"13","19","u_final",1
0.0303402058780193,"13","19","u_final",2
0.804901242256165,"13","19","loss_u",NA
6.35448455810547,"13","19","constraint_loss",0
3.67421197891235,"13","19","step_loss",0
0.10562065243721,"13","19","x",1
3.07206869125366,"13","19","x",2
0.0835575461387634,"13","19","x",3
2.26856017112732,"13","19","u",1
0.0303402058780193,"13","19","u",2
0.124554134905338,"13","19","new_x",1
3.29813313484192,"13","19","new_x",2
0.0904425159096718,"13","19","new_x",3
1.88842368125916,"14","0","u_init",1
1.23545777797699,"14","0","u_init",2
0.288424551486969,"14","0","u_final",1
0.00121245533227921,"14","0","u_final",2
2.04167938232422,"14","0","loss_u",NA
6.99359893798828,"14","0","constraint_loss",0
4.59490871429443,"14","0","step_loss",0
0,"14","0","x",1
0,"14","0","x",2
0,"14","0","x",3
0.288424551486969,"14","0","u",1
0.00121245533227921,"14","0","u",2
0,"14","0","new_x",1
0.0288424547761679,"14","0","new_x",2
3.4970205888385e-05,"14","0","new_x",3
1.98315596580505,"14","1","u_init",1
0.547908425331116,"14","1","u_init",2
0.583157360553741,"14","1","u_final",1
0.00978393107652664,"14","1","u_final",2
1.12478709220886,"14","1","loss_u",NA
6.6638126373291,"14","1","constraint_loss",0
4.58700895309448,"14","1","step_loss",0
0,"14","1","x",1
0.0288424547761679,"14","1","x",2
3.4970205888385e-05,"14","1","x",3
0.583157360553741,"14","1","u",1
0.00978393107652664,"14","1","u",2
2.03931335818197e-06,"14","1","new_x",1
0.0871581882238388,"14","1","new_x",2
0.000605545588769019,"14","1","new_x",3
2.13358855247498,"14","2","u_init",1
0.621535360813141,"14","2","u_init",2
0.833590507507324,"14","2","u_final",1
0.0217866264283657,"14","2","u_final",2
1.02484679222107,"14","2","loss_u",NA
6.55429267883301,"14","2","constraint_loss",0
4.5641975402832,"14","2","step_loss",0
2.03931335818197e-06,"14","2","x",1
0.0871581882238388,"14","2","x",2
0.000605545588769019,"14","2","x",3
0.833590507507324,"14","2","u",1
0.0217866264283657,"14","2","u",2
5.25170144101139e-05,"14","2","new_x",1
0.170517221093178,"14","2","new_x",2
0.00242194556631148,"14","2","new_x",3
2.27726721763611,"14","3","u_init",1
0.616941332817078,"14","3","u_init",2
1.07726955413818,"14","3","u_final",1
0.00409115105867386,"14","3","u_final",2
0.907789826393127,"14","3","loss_u",NA
6.47866249084473,"14","3","constraint_loss",0
4.53431224822998,"14","3","step_loss",0
5.25170144101139e-05,"14","3","x",1
0.170517221093178,"14","3","x",2
0.00242194556631148,"14","3","x",3
1.07726955413818,"14","3","u",1
0.00409115105867386,"14","3","u",2
0.000313425611238927,"14","3","new_x",1
0.278243869543076,"14","3","new_x",2
0.00286267534829676,"14","3","new_x",3
2.4449610710144,"14","4","u_init",1
0.588952302932739,"14","4","u_init",2
1.2449631690979,"14","4","u_final",1
0.00185806304216385,"14","4","u_final",2
0.892337322235107,"14","4","loss_u",NA
6.42707538604736,"14","4","constraint_loss",0
4.49671363830566,"14","4","step_loss",0
0.000313425611238927,"14","4","x",1
0.278243869543076,"14","4","x",2
0.00286267534829676,"14","4","x",3
1.2449631690979,"14","4","u",1
0.00185806304216385,"14","4","u",2
0.000669817673042417,"14","4","new_x",1
0.402739673852921,"14","4","new_x",2
0.00309399771504104,"14","4","new_x",3
2.55933380126953,"14","5","u_init",1
0.578988194465637,"14","5","u_init",2
1.35933566093445,"14","5","u_final",1
0.00898615270853043,"14","5","u_final",2
0.88244891166687,"14","5","loss_u",NA
6.39396286010742,"14","5","constraint_loss",0
4.45599365234375,"14","5","step_loss",0
0.000669817673042417,"14","5","x",1
0.402739673852921,"14","5","x",2
0.00309399771504104,"14","5","x",3
1.35933566093445,"14","5","u",1
0.00898615270853043,"14","5","u",2
0.0010903951479122,"14","5","new_x",1
0.538672566413879,"14","5","new_x",2
0.00431555043905973,"14","5","new_x",3
2.63657712936401,"14","6","u_init",1
0.5802983045578,"14","6","u_init",2
1.53657865524292,"14","6","u_final",1
0.0365305058658123,"14","6","u_final",2
0.752840042114258,"14","6","loss_u",NA
6.37309217453003,"14","6","constraint_loss",0
4.41324710845947,"14","6","step_loss",0
0.0010903951479122,"14","6","x",1
0.538672566413879,"14","6","x",2
0.00431555043905973,"14","6","x",3
1.53657865524292,"14","6","u",1
0.0365305058658123,"14","6","u",2
0.00175351137295365,"14","6","new_x",1
0.692328989505768,"14","6","new_x",2
0.00993124768137932,"14","6","new_x",3
2.78794264793396,"14","7","u_init",1
0.603345632553101,"14","7","u_init",2
1.68794417381287,"14","7","u_final",1
0.0294263176620007,"14","7","u_final",2
0.769690036773682,"14","7","loss_u",NA
6.36557149887085,"14","7","constraint_loss",0
4.36293363571167,"14","7","step_loss",0
0.00175351137295365,"14","7","x",1
0.692328989505768,"14","7","x",2
0.00993124768137932,"14","7","x",3
1.68794417381287,"14","7","u",1
0.0294263176620007,"14","7","u",2
0.00342982308939099,"14","7","new_x",1
0.861115097999573,"14","7","new_x",2
0.014899680390954,"14","7","new_x",3
2.92106962203979,"14","8","u_init",1
0.592605590820312,"14","8","u_init",2
1.82107090950012,"14","8","u_final",1
0.0362385027110577,"14","8","u_final",2
0.759770750999451,"14","8","loss_u",NA
6.3577356338501,"14","8","constraint_loss",0
4.30926895141602,"14","8","step_loss",0
0.00342982308939099,"14","8","x",1
0.861115097999573,"14","8","x",2
0.014899680390954,"14","8","x",3
1.82107090950012,"14","8","u",1
0.0362385027110577,"14","8","u",2
0.00614306004717946,"14","8","new_x",1
1.04320192337036,"14","8","new_x",2
0.0215018596500158,"14","8","new_x",3
3.04105806350708,"14","9","u_init",1
0.59633606672287,"14","9","u_init",2
1.94105911254883,"14","9","u_final",1
0.00395426899194717,"14","9","u_final",2
0.780456900596619,"14","9","loss_u",NA
6.35659790039062,"14","9","constraint_loss",0
4.25231266021729,"14","9","step_loss",0
0.00614306004717946,"14","9","x",1
1.04320192337036,"14","9","x",2
0.0215018596500158,"14","9","x",3
1.94105911254883,"14","9","u",1
0.00395426899194717,"14","9","u",2
0.0103163775056601,"14","9","new_x",1
1.23726296424866,"14","9","new_x",2
0.0222694110125303,"14","9","new_x",3
3.15126132965088,"14","10","u_init",1
0.5613112449646,"14","10","u_init",2
2.05126237869263,"14","10","u_final",1
0.033832710236311,"14","10","u_final",2
0.744115591049194,"14","10","loss_u",NA
6.34713649749756,"14","10","constraint_loss",0
4.1933765411377,"14","10","step_loss",0
0.0103163775056601,"14","10","x",1
1.23726296424866,"14","10","x",2
0.0222694110125303,"14","10","x",3
2.05126237869263,"14","10","u",1
0.033832710236311,"14","10","u",2
0.0148840406909585,"14","10","new_x",1
1.442338347435,"14","10","new_x",2
0.029212037101388,"14","10","new_x",3
3.25385499000549,"14","11","u_init",1
0.588638842105865,"14","11","u_init",2
2.15385603904724,"14","11","u_final",1
0.0217565409839153,"14","11","u_final",2
0.765676617622375,"14","11","loss_u",NA
6.35693454742432,"14","11","constraint_loss",0
4.13138771057129,"14","11","step_loss",0
0.0148840406909585,"14","11","x",1
1.442338347435,"14","11","x",2
0.029212037101388,"14","11","x",3
2.15385603904724,"14","11","u",1
0.0217565409839153,"14","11","u",2
0.0211749970912933,"14","11","new_x",1
1.65763211250305,"14","11","new_x",2
0.0338988229632378,"14","11","new_x",3
3.35022187232971,"14","12","u_init",1
0.574100911617279,"14","12","u_init",2
2.25022292137146,"14","12","u_final",1
0.0176806263625622,"14","12","u_final",2
0.759800553321838,"14","12","loss_u",NA
6.35490989685059,"14","12","constraint_loss",0
4.06764936447144,"14","12","step_loss",0
0.0211749970912933,"14","12","x",1
1.65763211250305,"14","12","x",2
0.0338988229632378,"14","12","x",3
2.25022292137146,"14","12","u",1
0.0176806263625622,"14","12","u",2
0.0288015268743038,"14","12","new_x",1
1.88252508640289,"14","12","new_x",2
0.0378777720034122,"14","12","new_x",3
3.44121074676514,"14","13","u_init",1
0.567592263221741,"14","13","u_init",2
2.34121179580688,"14","13","u_final",1
0.021149855107069,"14","13","u_final",2
0.754298448562622,"14","13","loss_u",NA
6.35600757598877,"14","13","constraint_loss",0
4.00214242935181,"14","13","step_loss",0
0.0288015268743038,"14","13","x",1
1.88252508640289,"14","13","x",2
0.0378777720034122,"14","13","x",3
2.34121179580688,"14","13","u",1
0.021149855107069,"14","13","u",2
0.0376673936843872,"14","13","new_x",1
2.11647844314575,"14","13","new_x",2
0.0428301393985748,"14","13","new_x",3
3.52731800079346,"14","14","u_init",1
0.568615138530731,"14","14","u_init",2
2.42731904983521,"14","14","u_final",1
0.0305686704814434,"14","14","u_final",2
0.749745845794678,"14","14","loss_u",NA
6.36054039001465,"14","14","constraint_loss",0
3.93497133255005,"14","14","step_loss",0
0.0376673936843872,"14","14","x",1
2.11647844314575,"14","14","x",2
0.0428301393985748,"14","14","x",3
2.42731904983521,"14","14","u",1
0.0305686704814434,"14","14","u",2
0.0480604581534863,"14","14","new_x",1
2.35898780822754,"14","14","new_x",2
0.050252441316843,"14","14","new_x",3
3.60880637168884,"14","15","u_init",1
0.57554417848587,"14","15","u_init",2
2.50880742073059,"14","15","u_final",1
0.0432971529662609,"14","15","u_final",2
0.746642231941223,"14","15","loss_u",NA
6.36851119995117,"14","15","constraint_loss",0
3.86613273620605,"14","15","step_loss",0
0.0480604581534863,"14","15","x",1
2.35898780822754,"14","15","x",2
0.050252441316843,"14","15","x",3
2.50880742073059,"14","15","u",1
0.0432971529662609,"14","15","u",2
0.0606625229120255,"14","15","new_x",1
2.60955190658569,"14","15","new_x",2
0.0611216574907303,"14","15","new_x",3
3.68578147888184,"14","16","u_init",1
0.58571720123291,"14","16","u_init",2
2.58578252792358,"14","16","u_final",1
0.00594750791788101,"14","16","u_final",2
0.773065268993378,"14","16","loss_u",NA
6.37929582595825,"14","16","constraint_loss",0
3.79556441307068,"14","16","step_loss",0
0.0606625229120255,"14","16","x",1
2.60955190658569,"14","16","x",2
0.0611216574907303,"14","16","x",3
2.58578252792358,"14","16","u",1
0.00594750791788101,"14","16","u",2
0.0764574185013771,"14","16","new_x",1
2.86764740943909,"14","16","new_x",2
0.0626595690846443,"14","16","new_x",3
3.75824236869812,"14","17","u_init",1
0.545736014842987,"14","17","u_init",2
2.65824341773987,"14","17","u_final",1
0.0236342065036297,"14","17","u_final",2
0.741293966770172,"14","17","loss_u",NA
6.36276435852051,"14","17","constraint_loss",0
3.72495532035828,"14","17","step_loss",0
0.0764574185013771,"14","17","x",1
2.86764740943909,"14","17","x",2
0.0626595690846443,"14","17","x",3
2.65824341773987,"14","17","u",1
0.0236342065036297,"14","17","u",2
0.0931029617786407,"14","17","new_x",1
3.13295006752014,"14","17","new_x",2
0.0689432844519615,"14","17","new_x",3
3.82612562179565,"14","18","u_init",1
0.560713469982147,"14","18","u_init",2
2.7261266708374,"14","18","u_final",1
0.0437845103442669,"14","18","u_final",2
0.738606572151184,"14","18","loss_u",NA
6.37560939788818,"14","18","constraint_loss",0
3.65305876731873,"14","18","step_loss",0
0.0931029617786407,"14","18","x",1
3.13295006752014,"14","18","x",2
0.0689432844519615,"14","18","x",3
2.7261266708374,"14","18","u",1
0.0437845103442669,"14","18","u",2
0.111882887780666,"14","18","new_x",1
3.40491509437561,"14","18","new_x",2
0.0808871313929558,"14","18","new_x",3
3.88933515548706,"14","19","u_init",1
0.578080475330353,"14","19","u_init",2
2.78933620452881,"14","19","u_final",1
0.0096752718091011,"14","19","u_final",2
0.766541063785553,"14","19","loss_u",NA
6.39173316955566,"14","19","constraint_loss",0
3.57988357543945,"14","19","step_loss",0
0.111882887780666,"14","19","x",1
3.40491509437561,"14","19","x",2
0.0808871313929558,"14","19","x",3
2.78933620452881,"14","19","u",1
0.0096752718091011,"14","19","u",2
0.134420424699783,"14","19","new_x",1
3.682936668396,"14","19","new_x",2
0.0835859775543213,"14","19","new_x",3
1.89889633655548,"15","0","u_init",1
1.19531548023224,"15","0","u_init",2
0.298897206783295,"15","0","u_final",1
0.0127918235957623,"15","0","u_final",2
1.9791796207428,"15","0","loss_u",NA
6.96972751617432,"15","0","constraint_loss",0
4.59491729736328,"15","0","step_loss",0
0,"15","0","x",1
0,"15","0","x",2
0,"15","0","x",3
0.298897206783295,"15","0","u",1
0.0127918235957623,"15","0","u",2
0,"15","0","new_x",1
0.0298897214233875,"15","0","new_x",2
0.000382364902179688,"15","0","new_x",3
2.02253580093384,"15","1","u_init",1
0.487015008926392,"15","1","u_init",2
0.522537231445312,"15","1","u_final",1
0.0392375998198986,"15","1","u_final",2
1.22525012493134,"15","1","loss_u",NA
6.68469095230103,"15","1","constraint_loss",0
4.58564710617065,"15","1","step_loss",0
0,"15","1","x",1
0.0298897214233875,"15","1","x",2
0.000382364902179688,"15","1","x",3
0.522537231445312,"15","1","u",1
0.0392375998198986,"15","1","u",2
1.99799887923291e-05,"15","1","new_x",1
0.0821434408426285,"15","1","new_x",2
0.00243372842669487,"15","1","new_x",3
2.11533308029175,"15","2","u_init",1
0.585694849491119,"15","2","u_init",2
0.715334892272949,"15","2","u_final",1
0.0173683874309063,"15","2","u_final",2
1.14149498939514,"15","2","loss_u",NA
6.58370780944824,"15","2","constraint_loss",0
4.56629276275635,"15","2","step_loss",0
1.99799887923291e-05,"15","2","x",1
0.0821434408426285,"15","2","x",2
0.00243372842669487,"15","2","x",3
0.715334892272949,"15","2","u",1
0.0173683874309063,"15","2","u",2
0.00019407291256357,"15","2","new_x",1
0.153676718473434,"15","2","new_x",2
0.0036762747913599,"15","2","new_x",3
2.21045303344727,"15","3","u_init",1
0.547021567821503,"15","3","u_init",2
0.910455226898193,"15","3","u_final",1
0.00864697247743607,"15","3","u_final",2
0.989920794963837,"15","3","loss_u",NA
6.50903415679932,"15","3","constraint_loss",0
4.54162645339966,"15","3","step_loss",0
0.00019407291256357,"15","3","x",1
0.153676718473434,"15","3","x",2
0.0036762747913599,"15","3","x",3
0.910455226898193,"15","3","u",1
0.00864697247743607,"15","3","u",2
0.000528780510649085,"15","3","new_x",1
0.244721621274948,"15","3","new_x",2
0.00446356227621436,"15","3","new_x",3
2.33536148071289,"15","4","u_init",1
0.528699636459351,"15","4","u_init",2
1.13536357879639,"15","4","u_final",1
0.0241936258971691,"15","4","u_final",2
0.847260594367981,"15","4","loss_u",NA
6.4588041305542,"15","4","constraint_loss",0
4.51021099090576,"15","4","step_loss",0
0.000528780510649085,"15","4","x",1
0.244721621274948,"15","4","x",2
0.00446356227621436,"15","4","x",3
1.13536357879639,"15","4","u",1
0.0241936258971691,"15","4","u",2
0.00103555549867451,"15","4","new_x",1
0.358256846666336,"15","4","new_x",2
0.00721095455810428,"15","4","new_x",3
2.51039266586304,"15","5","u_init",1
0.536954820156097,"15","5","u_init",2
1.31039452552795,"15","5","u_final",1
0.00815824419260025,"15","5","u_final",2
0.859810650348663,"15","5","loss_u",NA
6.42669105529785,"15","5","constraint_loss",0
4.4704327583313,"15","5","step_loss",0
0.00103555549867451,"15","5","x",1
0.358256846666336,"15","5","x",2
